[Wed Apr  3 01:40:51 2024] Linux version 4.18.0-513.18.1.el8_9.x86_64 (mockbuild@iad1-prod-build001.bld.equ.rockylinux.org) (gcc version 8.5.0 20210514 (Red Hat 8.5.0-20) (GCC)) #1 SMP Wed Feb 21 21:34:36 UTC 2024
[Wed Apr  3 01:40:51 2024] Command line: elfcorehdr=0x14000000 BOOT_IMAGE=(hd0,msdos1)/vmlinuz-4.18.0-513.18.1.el8_9.x86_64 ro resume=/dev/mapper/rl-swap intel_iommu=on iommu=pt default_hugepagesz=1G irqpoll nr_cpus=1 reset_devices cgroup_disable=memory mce=off numa=off udev.children-max=2 panic=10 rootflags=nofail acpi_no_memhotplug transparent_hugepage=never nokaslr novmcoredd hest_disable disable_cpu_apicid=0 iTCO_wdt.pretimeout=0
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x008: 'MPX bounds registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x010: 'MPX CSR'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x020: 'AVX-512 opmask'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x040: 'AVX-512 Hi256'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x080: 'AVX-512 ZMM_Hi256'
[Wed Apr  3 01:40:51 2024] x86/fpu: Supporting XSAVE feature 0x200: 'Protection Keys User registers'
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[3]:  832, xstate_sizes[3]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[4]:  896, xstate_sizes[4]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[5]:  960, xstate_sizes[5]:   64
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[6]: 1024, xstate_sizes[6]:  512
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[7]: 1536, xstate_sizes[7]: 1024
[Wed Apr  3 01:40:51 2024] x86/fpu: xstate_offset[9]: 2560, xstate_sizes[9]:    8
[Wed Apr  3 01:40:51 2024] x86/fpu: Enabled xstate features 0x2ff, context size is 2568 bytes, using 'compacted' format.
[Wed Apr  3 01:40:51 2024] signal: max sigframe size: 3632
[Wed Apr  3 01:40:51 2024] BIOS-provided physical RAM map:
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000000000000-0x0000000000000fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000000001000-0x000000000009bfff] usable
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000000009c000-0x000000000009ffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000014002000-0x0000000033ffffff] usable
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000004ff58000-0x0000000050261fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000005051d000-0x000000005064efff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000068bff000-0x000000006ebfefff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000006ebff000-0x000000006f9fefff] ACPI NVS
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x000000006f9ff000-0x000000006fffefff] ACPI data
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x0000000070000000-0x000000008fffffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fd000000-0x00000000fe7fffff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fec00000-0x00000000fed00fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000fed40000-0x00000000fed44fff] reserved
[Wed Apr  3 01:40:51 2024] BIOS-e820: [mem 0x00000000ff000000-0x00000000ffffffff] reserved
[Wed Apr  3 01:40:51 2024] NX (Execute Disable) protection: active
[Wed Apr  3 01:40:51 2024] SMBIOS 3.2 present.
[Wed Apr  3 01:40:51 2024] DMI: Dell Inc. PowerEdge XE2420/0XNP2C, BIOS 1.1.7 05/21/2020
[Wed Apr  3 01:40:51 2024] tsc: Detected 2600.000 MHz processor
[Wed Apr  3 01:40:51 2024] e820: update [mem 0x00000000-0x00000fff] usable ==> reserved
[Wed Apr  3 01:40:51 2024] e820: remove [mem 0x000a0000-0x000fffff] usable
[Wed Apr  3 01:40:51 2024] last_pfn = 0x34000 max_arch_pfn = 0x400000000
[Wed Apr  3 01:40:51 2024] MTRR default type: uncachable
[Wed Apr  3 01:40:51 2024] MTRR fixed ranges enabled:
[Wed Apr  3 01:40:51 2024]   00000-9FFFF write-back
[Wed Apr  3 01:40:51 2024]   A0000-BFFFF uncachable
[Wed Apr  3 01:40:51 2024]   C0000-FFFFF write-protect
[Wed Apr  3 01:40:51 2024] MTRR variable ranges enabled:
[Wed Apr  3 01:40:51 2024]   0 base 000000000000 mask 3FC000000000 write-back
[Wed Apr  3 01:40:51 2024]   1 base 004000000000 mask 3FE000000000 write-back
[Wed Apr  3 01:40:51 2024]   2 base 006000000000 mask 3FFFC0000000 write-back
[Wed Apr  3 01:40:51 2024]   3 base 000080000000 mask 3FFF80000000 uncachable
[Wed Apr  3 01:40:51 2024]   4 base 000070000000 mask 3FFFFC000000 uncachable
[Wed Apr  3 01:40:51 2024]   5 disabled
[Wed Apr  3 01:40:51 2024]   6 disabled
[Wed Apr  3 01:40:51 2024]   7 disabled
[Wed Apr  3 01:40:51 2024]   8 disabled
[Wed Apr  3 01:40:51 2024]   9 disabled
[Wed Apr  3 01:40:51 2024] x86/PAT: Configuration [0-7]: WB  WC  UC- UC  WB  WP  UC- WT  
[Wed Apr  3 01:40:51 2024] total RAM covered: 392128M
[Wed Apr  3 01:40:51 2024]  gran_size: 64K 	chunk_size: 64K 	num_reg: 10  	lose cover RAM: 257G
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 86/0x36 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 87/0x32 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 88/0x34 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 89/0x1 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 90/0x9 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 91/0x3 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 92/0x7 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 93/0x5 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 94/0x17 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 95/0x11 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 96/0x15 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 97/0x13 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 98/0x29 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 99/0x21 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 100/0x27 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 101/0x23 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 102/0x25 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 103/0x31 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 104/0x37 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 105/0x33 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 106/0x35 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 107/0x40 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 108/0x48 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 109/0x42 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 110/0x46 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 111/0x44 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 112/0x56 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 113/0x50 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 114/0x54 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 115/0x52 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 116/0x68 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 117/0x60 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 118/0x66 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 119/0x62 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 120/0x64 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 121/0x70 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 122/0x76 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 123/0x72 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 124/0x74 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 125/0x41 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 126/0x49 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 127/0x43 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 128/0x47 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 129/0x45 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 130/0x57 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 131/0x51 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 132/0x55 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 133/0x53 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 134/0x69 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 135/0x61 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 136/0x67 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 137/0x63 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 138/0x65 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 139/0x71 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 140/0x77 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 141/0x73 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] APIC: NR_CPUS/possible_cpus limit of 1 reached. Processor 142/0x75 ignored.
[Wed Apr  3 01:40:51 2024] ACPI: Unable to map lapic to logical cpu number
[Wed Apr  3 01:40:51 2024] ACPI: PCI Root Bridge [PC00] (domain 0000 [bus 00-16])
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:00: _OSC: OS supports [ExtendedConfig ASPM ClockPM Segments MSI EDR HPX-Type3]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:00: _OSC: platform does not support [SHPCHotplug AER LTR DPC]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:00: _OSC: OS now controls [PCIeHotplug PME PCIeCapability]
[Wed Apr  3 01:40:51 2024] acpi PNP0A08:00: FADT indicates ASPM is unsupported, using BIOS configuration
[Wed Apr  3 01:40:51 2024] PCI host bridge to bus 0000:00
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [io  0x0000-0x0cf7 window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [io  0x1000-0x3fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [mem 0x000a0000-0x000bffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [mem 0x000c4000-0x000c7fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [mem 0xfe010000-0xfe010fff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [mem 0x90000000-0x9d7fffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [mem 0x380000000000-0x380fffffffff window]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:00: root bus resource [bus 00-16]
[Wed Apr  3 01:40:51 2024] pci 0000:00:00.0: [8086:2020] type 00 class 0x060000
[Wed Apr  3 01:40:51 2024] pci 0000:00:05.0: [8086:2024] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:00:05.2: [8086:2025] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:00:05.4: [8086:2026] type 00 class 0x080020
[Wed Apr  3 01:40:51 2024] pci 0000:00:05.4: reg 0x10: [mem 0x93020000-0x93020fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:08.0: [8086:2014] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:00:08.1: [8086:2015] type 00 class 0x110100
[Wed Apr  3 01:40:51 2024] pci 0000:00:08.2: [8086:2016] type 00 class 0x088000
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.0: [8086:a1ec] type 00 class 0xff0000
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: [8086:a1d2] type 00 class 0x010601
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x10: [mem 0x93016000-0x93017fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x14: [mem 0x9301f000-0x9301f0ff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x18: [io  0x2068-0x206f]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x1c: [io  0x2074-0x2077]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x20: [io  0x2040-0x205f]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: reg 0x24: [mem 0x92f80000-0x92ffffff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:11.5: PME# supported from D3hot
[Wed Apr  3 01:40:51 2024] pci 0000:00:14.0: [8086:a1af] type 00 class 0x0c0330
[Wed Apr  3 01:40:51 2024] pci 0000:00:14.0: reg 0x10: [mem 0x93000000-0x9300ffff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:14.0: PME# supported from D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:00:14.2: [8086:a1b1] type 00 class 0x118000
[Wed Apr  3 01:40:51 2024] pci 0000:00:14.2: reg 0x10: [mem 0x9301c000-0x9301cfff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.0: [8086:a1ba] type 00 class 0x078000
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.0: reg 0x10: [mem 0x9301b000-0x9301bfff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.0: PME# supported from D3hot
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.1: [8086:a1bb] type 00 class 0x078000
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.1: reg 0x10: [mem 0x9301a000-0x9301afff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.1: PME# supported from D3hot
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.4: [8086:a1be] type 00 class 0x078000
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.4: reg 0x10: [mem 0x93019000-0x93019fff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:16.4: PME# supported from D3hot
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: [8086:a182] type 00 class 0x010601
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x10: [mem 0x93014000-0x93015fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x14: [mem 0x9301e000-0x9301e0ff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x18: [io  0x2060-0x2067]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x1c: [io  0x2070-0x2073]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x20: [io  0x2020-0x203f]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: reg 0x24: [mem 0x92f00000-0x92f7ffff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:17.0: PME# supported from D3hot
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0: [8086:a190] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.4: [8086:a194] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.4: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.5: [8086:a195] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.5: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.0: [8086:a1c1] type 00 class 0x060100
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.2: [8086:a1a1] type 00 class 0x058000
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.2: reg 0x10: [mem 0x93010000-0x93013fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.4: [8086:a1a3] type 00 class 0x0c0500
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.4: reg 0x10: [mem 0x93018000-0x930180ff 64bit]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.4: reg 0x20: [io  0x2000-0x201f]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.5: [8086:a1a4] type 00 class 0x0c8000
[Wed Apr  3 01:40:51 2024] pci 0000:00:1f.5: reg 0x10: [mem 0xfe010000-0xfe010fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0: PCI bridge to [bus 01]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0:   bridge window [io  0x3000-0x3fff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0:   bridge window [mem 0x92a00000-0x92dfffff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.0:   bridge window [mem 0x380000000000-0x3800001fffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:02:00.0: [1556:be00] type 01 class 0x060400
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.4: PCI bridge to [bus 02-03]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.4:   bridge window [mem 0x92000000-0x928fffff]
[Wed Apr  3 01:40:51 2024] pci 0000:00:1c.4:   bridge window [mem 0x91000000-0x91ffffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci_bus 0000:03: extended config space not accessible
[Wed Apr  3 01:40:51 2024] pci 0000:03:00.0: [102b:0536] type 00 class 0x030000
[Wed Apr  3 01:40:51 2024] pci 0000:03:00.0: reg 0x10: [mem 0x91000000-0x91ffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:03:00.0: reg 0x14: [mem 0x92808000-0x9280bfff]
[Wed Apr  3 01:40:51 2024] pci 0000:03:00.0: reg 0x18: [mem 0x92000000-0x927fffff]
[Wed Apr  3 01:40:51 2024] pci 0000:03:00.0: reg 0x30: [mem 0x00000000-0x0000ffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:02:00.0: PCI bridge to [bus 03]
[Wed Apr  3 01:40:51 2024] pci 0000:02:00.0:   bridge window [mem 0x92000000-0x928fffff]
[Wed Apr  3 01:40:51 2024] pci 0000:02:00.0:   bridge window [mem 0x91000000-0x91ffffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: [14e4:165f] type 00 class 0x020000
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: reg 0x10: [mem 0x92e30000-0x92e3ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: reg 0x18: [mem 0x92e40000-0x92e4ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: reg 0x20: [mem 0x92e50000-0x92e5ffff 64bit pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: reg 0x30: [mem 0xfffc0000-0xffffffff pref]
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: PME# supported from D0 D3hot D3cold
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.0: 4.000 Gb/s available PCIe bandwidth, limited by 5.0 GT/s PCIe x1 link at 0000:00:1c.5 (capable of 8.000 Gb/s with 5.0 GT/s PCIe x2 link)
[Wed Apr  3 01:40:51 2024] pci 0000:04:00.1: [14e4:165f] type 00 class 0x020000
